32;109;27;0
32;110;27;0
32;111;27;0
32;112;27;0
32;113;27;0
32;114;27;0
32;115;27;0
32;116;27;0
32;117;27;0
32;118;19;0
32;119;19;0
32;120;19;0
32;121;19;0
32;122;19;0
32;123;19;0
32;124;19;0
32;125;19;0
32;126;19;0
32;127;19;0
32;128;19;0
32;129;19;0
32;130;19;0
32;131;19;0
32;132;19;0
32;133;19;0
32;134;19;0
32;135;19;0
32;136;16;0
32;137;16;0
32;138;16;0
32;139;16;0
32;140;16;0
32;141;16;0
32;142;16;0
32;143;16;0
32;144;16;0
32;145;16;0
32;146;16;0
32;147;16;0
32;148;16;0
32;149;16;0
33;0;39;0
33;1;39;0
33;2;39;0
33;3;39;0
33;4;39;0
33;5;39;0
33;6;39;0
33;7;39;0
33;8;39;0
33;9;39;0
33;10;39;0
33;11;39;0
33;12;39;0
33;13;39;0
33;14;39;0
33;15;39;0
33;16;39;0
33;17;39;0
33;18;39;0
33;19;39;0
33;20;39;0
33;21;39;0
33;22;39;0
33;23;39;0
33;24;39;0
33;25;39;0
33;26;39;0
33;27;39;0
33;28;39;0
33;29;39;0
33;30;8;0
33;31;8;0
33;32;8;0
33;33;8;0
33;34;8;0
33;35;8;0
33;36;8;0
33;37;8;0
33;38;8;0
33;39;8;0
33;40;8;0
33;41;8;0
33;42;8;0
33;43;8;0
33;44;8;0
33;45;8;0
33;46;8;0
33;47;8;0
33;48;8;0
33;49;8;0
33;50;45;0
33;51;45;0
33;52;45;0
33;53;45;0
33;54;45;0
33;55;45;0
33;56;45;0
33;57;45;0
33;58;45;0
33;59;45;0
33;60;45;0
33;61;45;0
33;62;45;0
33;63;45;0
33;64;45;0
33;65;45;0
33;66;45;0
33;67;45;0
33;68;45;0
33;69;45;0
33;70;45;0
33;71;45;0
33;72;45;0
33;73;45;0
33;74;45;0
33;75;45;0
33;76;40;0
33;77;40;0
33;78;40;0
33;79;40;0
33;80;40;0
33;81;40;0
33;82;40;0
33;83;40;0
33;84;40;0
33;85;40;0
33;86;40;0
33;87;40;0
33;88;40;0
33;89;27;0
33;90;27;0
33;91;27;0
33;92;27;0
33;93;27;0
33;94;27;0
33;95;27;0
33;96;27;0
33;97;27;0
33;98;27;0
33;99;27;0
33;100;27;0
33;101;27;0
33;102;27;0
33;103;27;0
33;104;27;0
33;105;27;0
33;106;27;0
33;107;27;0
33;108;27;0
33;109;27;0
33;110;27;0
33;111;27;0
33;112;27;0
33;113;27;0
33;114;27;0
33;115;27;0
33;116;27;0
33;117;27;0
33;118;19;0
33;119;19;0
33;120;19;0
33;121;19;0
33;122;19;0
33;123;19;0
33;124;19;0
33;125;19;0
33;126;19;0
33;127;19;0
33;128;19;0
33;129;19;0
33;130;19;0
33;131;19;0
33;132;9;0
33;133;19;0
33;134;19;0
33;135;19;0
33;136;16;0
33;137;16;0
33;138;16;0
33;139;16;0
33;140;16;0
33;141;16;0
33;142;16;0
33;143;16;0
33;144;16;0
33;145;16;0
33;146;16;0
33;147;16;0
33;148;16;0
33;149;16;0
34;0;39;0
34;1;39;0
34;2;39;0
34;3;39;0
34;4;39;0
34;5;39;0
34;6;39;0
34;7;39;0
34;8;39;0
34;9;39;0
34;10;39;0
34;11;39;0
34;12;39;0
34;13;39;0
34;14;39;0
34;15;39;0
34;16;39;0
34;17;39;0
34;18;39;0
34;19;39;0
34;20;39;0
34;21;39;0
34;22;39;0
34;23;39;0
34;24;39;0
34;25;39;0
34;26;39;0
34;27;39;0
34;28;39;0
34;29;39;0
34;30;39;0
34;31;8;0
34;32;8;0
34;33;8;0
34;34;8;0
34;35;8;0
34;36;8;0
34;37;8;0
34;38;8;0
34;39;8;0
34;40;8;0
34;41;8;0
34;42;8;0
34;43;8;0
34;44;8;0
34;45;8;0
34;46;8;0
34;47;8;0
34;48;8;0
34;49;45;0
34;50;45;0
34;51;45;0
34;52;45;0
34;53;45;0
34;54;45;0
34;55;45;0
34;56;45;0
34;57;45;0
34;58;45;0
34;59;45;0
34;60;45;0
34;61;45;0
34;62;45;0
34;63;45;0
34;64;45;0
34;65;45;0
34;66;45;0
34;67;45;0
34;68;45;0
34;69;45;0
34;70;45;0
34;71;45;0
34;72;45;0
34;73;45;0
34;74;45;0
34;75;45;0
34;76;40;0
34;77;40;0
34;78;40;0
34;79;40;0
34;80;15;0
34;81;15;0
34;82;40;0
34;83;40;0
34;84;40;0
34;85;40;0
34;86;40;0
34;87;40;0
34;88;27;0
34;89;27;0
34;90;27;0
34;91;27;0
34;92;27;0
34;93;27;0
34;94;27;0
34;95;27;0
34;96;27;0
34;97;27;0
34;98;27;0
34;99;27;0
34;100;27;0
34;101;27;0
34;102;27;0
34;103;27;0
34;104;27;0
34;105;27;0
34;106;27;0
34;107;27;0
34;108;27;0
34;109;27;0
34;110;27;0
34;111;27;0
34;112;27;0
34;113;27;0
34;114;27;0
34;115;27;0
34;116;27;0
34;117;27;0
34;118;27;0
34;119;19;0
34;120;19;0
34;121;19;0
34;122;19;0
34;123;19;0
34;124;19;0
34;125;19;0
34;126;19;0
34;127;19;0
34;128;19;0
34;129;19;0
34;130;19;0
34;131;9;0
34;132;9;0
34;133;9;0
34;134;9;0
34;135;9;0
34;136;9;0
34;137;9;0
34;138;16;0
34;139;16;0
34;140;16;0
34;141;16;0
34;142;16;0
34;143;16;0
34;144;16;0
34;145;16;0
34;146;16;0
34;147;16;0
34;148;16;0
34;149;16;0
35;0;39;0
35;1;39;0
35;2;39;0
35;3;39;0
35;4;39;0
35;5;39;0
35;6;39;0
35;7;39;0
35;8;39;0
35;9;39;0
35;10;39;0
35;11;39;0
35;12;39;0
35;13;39;0
35;14;39;0
35;15;39;0
35;16;39;0
35;17;39;0
35;18;39;0
35;19;39;0
35;20;39;0
35;21;39;0
35;22;39;0
35;23;39;0
35;24;39;0
35;25;39;0
35;26;39;0
35;27;39;0
35;28;39;0
35;29;39;0
35;30;39;0
35;31;8;0
35;32;8;0
35;33;8;0
35;34;8;0
35;35;8;0
35;36;8;0
35;37;8;0
35;38;8;0
35;39;8;0
35;40;8;0
35;41;8;0
35;42;8;0
35;43;8;0
35;44;8;0
35;45;8;0
35;46;8;0
35;47;8;0
35;48;45;0
35;49;45;0
35;50;45;0
35;51;45;0
35;52;45;0
35;53;45;0
35;54;45;0
35;55;45;0
35;56;45;0
35;57;45;0
35;58;45;0
35;59;45;0
35;60;45;0
35;61;45;0
35;62;45;0
35;63;45;0
35;64;45;0
35;65;45;0
35;66;45;0
35;67;45;0
35;68;45;0
35;69;45;0
35;70;45;0
35;71;45;0
35;72;79;0
35;73;79;0
35;74;79;0
35;75;79;0
35;76;15;0
35;77;15;0
35;78;15;0
35;79;15;0
35;80;15;0
35;81;15;0
35;82;15;0
35;83;15;0
35;84;15;0
35;85;15;0
35;86;15;0
35;87;15;0
35;88;15;0
35;89;27;0
35;90;27;0
35;91;27;0
35;92;27;0
35;93;27;0
35;94;27;0
35;95;27;0
35;96;27;0
35;97;27;0
35;98;27;0
35;99;27;0
35;100;27;0
35;101;27;0
35;102;27;0
35;103;27;0
35;104;27;0
35;105;27;0
35;106;27;0
35;107;27;0
35;108;27;0
35;109;27;0
35;110;27;0
35;111;27;0
35;112;27;0
35;113;27;0
35;114;27;0
35;115;27;0
35;116;27;0
35;117;27;0
35;118;27;0
35;119;19;0
35;120;19;0
35;121;19;0
35;122;19;0
35;123;19;0
35;124;19;0
35;125;19;0
35;126;19;0
35;127;19;0
35;128;19;0
35;129;19;0
35;130;9;0
35;131;9;0
35;132;9;0
35;133;9;0
35;134;9;0
35;135;9;0
35;136;9;0
35;137;9;0
35;138;9;0
35;139;9;0
35;140;9;0
35;141;16;0
35;142;16;0
35;143;16;0
35;144;16;0
35;145;16;0
35;146;16;0
35;147;16;0
35;148;16;0
35;149;16;0
36;0;39;0
36;1;39;0
36;2;39;0
36;3;39;0
36;4;39;0
36;5;39;0
36;6;39;0
36;7;39;0
36;8;39;0
36;9;39;0
36;10;39;0
36;11;39;0
36;12;39;0
36;13;39;0
36;14;39;0
36;15;39;0
36;16;39;0
36;17;39;0
36;18;39;0
36;19;39;0
36;20;39;0
36;21;39;0
36;22;39;0
36;23;39;0
36;24;39;0
36;25;39;0
36;26;39;0
36;27;39;0
36;28;39;0
36;29;39;0
36;30;8;0
36;31;8;0
36;32;8;0
36;33;8;0
36;34;8;0
36;35;8;0
36;36;8;0
36;37;8;0
36;38;8;0
36;39;8;0
36;40;8;0
36;41;8;0
36;42;8;0
36;43;8;0
36;44;8;0
36;45;8;0
36;46;45;0
36;47;45;0
36;48;45;0
36;49;45;0
36;50;45;0
36;51;45;0
36;52;45;0
36;53;45;0
36;54;45;0
36;55;45;0
36;56;45;0
36;57;45;0
36;58;45;0
36;59;45;0
36;60;45;0
36;61;45;0
36;62;45;0
36;63;45;0
36;64;45;0
36;65;45;0
36;66;45;0
36;67;45;0
36;68;45;0
36;69;45;0
36;70;45;0
36;71;83;0
36;72;79;0
36;73;79;0
36;74;79;0
36;75;79;0
36;76;15;0
36;77;15;0
36;78;15;0
36;79;15;0
36;80;15;0
36;81;15;0
36;82;15;0
36;83;15;0
36;84;15;0
36;85;15;0
36;86;15;0
36;87;15;0
36;88;15;0
36;89;15;0
36;90;15;0
36;91;27;0
36;92;27;0
36;93;27;0
36;94;27;0
36;95;27;0
36;96;27;0
36;97;27;0
36;98;27;0
36;99;27;0
36;100;27;0
36;101;27;0
36;102;27;0
36;103;27;0
36;104;27;0
36;105;27;0
36;106;27;0
36;107;27;0
36;108;27;0
36;109;27;0
36;110;27;0
36;111;27;0
36;112;27;0
36;113;27;0
36;114;27;0
36;115;27;0
36;116;27;0
36;117;27;0
36;118;27;0
36;119;27;0
36;120;19;0
36;121;19;0
36;122;19;0
36;123;19;0
36;124;19;0
36;125;19;0
36;126;19;0
36;127;19;0
36;128;9;0
36;129;9;0
36;130;9;0
36;131;9;0
36;132;9;0
36;133;9;0
36;134;9;0
36;135;9;0
36;136;9;0
36;137;9;0
36;138;9;0
36;139;9;0
36;140;9;0
36;141;9;0
36;142;16;0
36;143;16;0
36;144;16;0
36;145;16;0
36;146;16;0
36;147;16;0
36;148;16;0
36;149;16;0
37;0;39;0
37;1;39;0
37;2;39;0
37;3;39;0
37;4;39;0
37;5;39;0
37;6;39;0
37;7;39;0
37;8;39;0
37;9;39;0
37;10;39;0
37;11;39;0
37;12;39;0
37;13;39;0
37;14;39;0
37;15;39;0
37;16;39;0
37;17;39;0
37;18;39;0
37;19;39;0
37;20;39;0
37;21;39;0
37;22;39;0
37;23;39;0
37;24;39;0
37;25;39;0
37;26;39;0
37;27;39;0
37;28;39;0
37;29;39;0
37;30;8;0
37;31;8;0
37;32;8;0
37;33;8;0
37;34;8;0
37;35;8;0
37;36;8;0
37;37;8;0
37;38;8;0
37;39;8;0
37;40;8;0
37;41;8;0
37;42;8;0
37;43;8;0
37;44;8;0
37;45;45;0
37;46;45;0
37;47;45;0
37;48;45;0
37;49;45;0
37;50;45;0
37;51;45;0
37;52;45;0
37;53;45;0
37;54;45;0
37;55;45;0
37;56;45;0
37;57;45;0
37;58;45;0
37;59;45;0
37;60;45;0
37;61;45;0
37;62;45;0
37;63;45;0
37;64;45;0
37;65;45;0
37;66;45;0
37;67;45;0
37;68;45;0
37;69;83;0
37;70;83;0
37;71;83;0
37;72;79;0
37;73;79;0
37;74;79;0
37;75;79;0
37;76;15;0
37;77;15;0
37;78;15;0
37;79;15;0
37;80;15;0
37;81;15;0
37;82;15;0
37;83;15;0
37;84;15;0
37;85;15;0
37;86;15;0
37;87;15;0
37;88;15;0
37;89;15;0
37;90;15;0
37;91;15;0
37;92;27;0
37;93;27;0
37;94;27;0
37;95;27;0
37;96;27;0
37;97;27;0
37;98;27;0
37;99;27;0
37;100;27;0
37;101;27;0
37;102;27;0
37;103;27;0
37;104;27;0
37;105;27;0
37;106;27;0
37;107;27;0
37;108;27;0
37;109;27;0
37;110;27;0
37;111;27;0
37;112;27;0
37;113;27;0
37;114;27;0
37;115;27;0
37;116;27;0
37;117;27;0
37;118;27;0
37;119;27;0
37;120;27;0
37;121;19;0
37;122;19;0
37;123;9;0
37;124;9;0
37;125;9;0
37;126;9;0
37;127;9;0
37;128;9;0
37;129;9;0
37;130;9;0
37;131;9;0
37;132;9;0
37;133;9;0
37;134;9;0
37;135;9;0
37;136;9;0
37;137;9;0
37;138;9;0
37;139;9;0
37;140;9;0
37;141;9;0
37;142;9;0
37;143;9;0
37;144;16;0
37;145;16;0
37;146;16;0
37;147;16;0
37;148;16;0
37;149;16;0
38;0;39;0
38;1;39;0
38;2;39;0
38;3;39;0
38;4;39;0
38;5;39;0
38;6;49;0
38;7;49;0
38;8;49;0
38;9;49;0
38;10;49;0
38;11;49;0
38;12;49;0
38;13;49;0
38;14;49;0
38;15;49;0
38;16;49;0
38;17;39;0
38;18;39;0
38;19;39;0
38;20;39;0
38;21;39;0
38;22;39;0
38;23;39;0
38;24;39;0
38;25;39;0
38;26;39;0
38;27;39;0
38;28;39;0
38;29;39;0
38;30;8;0
38;31;8;0
38;32;8;0
38;33;8;0
38;34;8;0
38;35;8;0
38;36;8;0
38;37;8;0
38;38;8;0
38;39;8;0
38;40;8;0
38;41;8;0
38;42;8;0
38;43;8;0
38;44;45;0
38;45;45;0
38;46;45;0
38;47;45;0
38;48;45;0
38;49;45;0
38;50;45;0
38;51;45;0
38;52;45;0
38;53;45;0
38;54;45;0
38;55;45;0
38;56;45;0
38;57;45;0
38;58;45;0
38;59;45;0
38;60;45;0
38;61;45;0
38;62;45;0
38;63;45;0
38;64;45;0
38;65;45;0
38;66;93;0
38;67;83;0
38;68;83;0
38;69;83;0
38;70;83;0
38;71;83;0
38;72;83;0
38;73;79;0
38;74;79;0
38;75;79;0
38;76;79;0
38;77;15;0
38;78;15;0
38;79;15;0
38;80;15;0
38;81;15;0
38;82;15;0
38;83;15;0
38;84;15;0
38;85;15;0
38;86;15;0
38;87;15;0
38;88;15;0
38;89;15;0
38;90;15;0
38;91;15;0
38;92;15;0
38;93;51;0
38;94;51;0
38;95;51;0
38;96;51;0
38;97;27;0
38;98;27;0
38;99;27;0
38;100;27;0
38;101;27;0
38;102;27;0
38;103;27;0
38;104;51;0
38;105;51;0
38;106;51;0
38;107;27;0
38;108;27;0
38;109;27;0
38;110;27;0
38;111;27;0
38;112;27;0
38;113;27;0
38;114;27;0
38;115;27;0
38;116;27;0
38;117;27;0
38;118;27;0
38;119;27;0
38;120;27;0
38;121;9;0
38;122;9;0
38;123;9;0
38;124;9;0
38;125;9;0
38;126;9;0
38;127;9;0
38;128;9;0
38;129;9;0
38;130;9;0
38;131;9;0
38;132;9;0
38;133;9;0
38;134;9;0
38;135;9;0
38;136;9;0
38;137;9;0
38;138;9;0
38;139;9;0
38;140;9;0
38;141;9;0
38;142;9;0
38;143;9;0
38;144;9;0
38;145;16;0
38;146;16;0
38;147;16;0
38;148;16;0
38;149;16;0
39;0;39;0
39;1;39;0
39;2;49;0
39;3;49;0
39;4;49;0
39;5;49;0
39;6;49;0
39;7;49;0
39;8;49;0
39;9;49;0
39;10;49;0
39;11;49;0
39;12;49;0
39;13;49;0
39;14;49;0
39;15;49;0
39;16;49;0
39;17;49;0
39;18;39;0
39;19;39;0
39;20;39;0
39;21;39;0
39;22;39;0
39;23;39;0
39;24;39;0
39;25;39;0
39;26;39;0
39;27;39;0
39;28;39;0
39;29;39;0
39;30;39;0
39;31;8;0
39;32;8;0
39;33;8;0
39;34;8;0
39;35;8;0
39;36;8;0
39;37;8;0
39;38;8;0
39;39;8;0
39;40;8;0
39;41;8;0
39;42;8;0
39;43;45;0
39;44;45;0
39;45;45;0
39;46;45;0
39;47;45;0
39;48;45;0
39;49;45;0
39;50;45;0
39;51;45;0
39;52;45;0
39;53;45;0
39;54;45;0
39;55;45;0
39;56;45;0
39;57;45;0
39;58;45;0
39;59;45;0
39;60;45;0
39;61;45;0
39;62;45;0
39;63;45;0
39;64;45;0
39;65;93;0
39;66;93;0
39;67;93;0
39;68;83;0
39;69;83;0
39;70;83;0
39;71;83;0
39;72;83;0
39;73;79;0
39;74;79;0
39;75;79;0
39;76;79;0
39;77;15;0
39;78;15;0
39;79;15;0
39;80;15;0
39;81;15;0
39;82;15;0
39;83;15;0
39;84;15;0
39;85;15;0
39;86;15;0
39;87;15;0
39;88;15;0
39;89;15;0
39;90;15;0
39;91;15;0
39;92;51;0
39;93;51;0
39;94;51;0
39;95;51;0
39;96;51;0
39;97;51;0
39;98;51;0
39;99;51;0
39;100;51;0
39;101;51;0
39;102;51;0
39;103;51;0
39;104;51;0
39;105;51;0
39;106;51;0
39;107;51;0
39;108;51;0
39;109;51;0
39;110;51;0
39;111;51;0
39;112;51;0
39;113;51;0
39;114;27;0
39;115;27;0
39;116;27;0
39;117;27;0
39;118;27;0
39;119;27;0
39;120;9;0
39;121;9;0
39;122;9;0
39;123;9;0
39;124;9;0
39;125;9;0
39;126;9;0
39;127;9;0
39;128;9;0
39;129;9;0
39;130;9;0
39;131;9;0
39;132;9;0
39;133;9;0
39;134;9;0
39;135;9;0
39;136;9;0
39;137;9;0
39;138;9;0
39;139;9;0
39;140;9;0
39;141;9;0
39;142;9;0
39;143;9;0
39;144;9;0
39;145;9;0
39;146;16;0
39;147;16;0
39;148;16;0
39;149;16;0
40;0;49;0
40;1;49;0
40;2;49;0
40;3;49;0
40;4;49;0
40;5;49;0
40;6;49;0
40;7;49;0
40;8;49;0
40;9;49;0
40;10;49;0
40;11;49;0
40;12;49;0
40;13;49;0
40;14;49;0
40;15;49;0
40;16;49;0
40;17;49;0
40;18;49;0
40;19;49;0
40;20;49;0
40;21;49;0
40;22;49;0
40;23;39;0
40;24;39;0
40;25;39;0
40;26;39;0
40;27;39;0
40;28;39;0
40;29;39;0
40;30;39;0
40;31;8;0
40;32;8;0
40;33;8;0
40;34;8;0
40;35;8;0
40;36;8;0
40;37;8;0
40;38;8;0
40;39;8;0
40;40;8;0
40;41;8;0
40;42;45;0
40;43;45;0
40;44;45;0
40;45;45;0
40;46;45;0
40;47;45;0
40;48;45;0
40;49;45;0
40;50;45;0
40;51;45;0
40;52;45;0
40;53;45;0
40;54;45;0
40;55;45;0
40;56;45;0
40;57;45;0
40;58;45;0
40;59;78;0
40;60;78;0
40;61;78;0
40;62;78;0
40;63;93;0
40;64;93;0
40;65;93;0
40;66;93;0
40;67;93;0
40;68;93;0
40;69;83;0
40;70;83;0
40;71;83;0
40;72;83;0
40;73;79;0
40;74;79;0
40;75;79;0
40;76;79;0
40;77;15;0
40;78;15;0
40;79;15;0
40;80;15;0
40;81;15;0
40;82;15;0
40;83;15;0
40;84;15;0
40;85;15;0
40;86;15;0
40;87;15;0
40;88;15;0
40;89;15;0
40;90;15;0
40;91;15;0
40;92;51;0
40;93;51;0
40;94;51;0
40;95;51;0
40;96;51;0
40;97;51;0
40;98;51;0
40;99;51;0
40;100;51;0
40;101;51;0
40;102;51;0
40;103;51;0
40;104;51;0
40;105;51;0
40;106;51;0
40;107;51;0
40;108;51;0
40;109;51;0
40;110;51;0
40;111;51;0
40;112;51;0
40;113;51;0
40;114;51;0
40;115;51;0
40;116;51;0
40;117;27;0
40;118;27;0
40;119;9;0
40;120;9;0
40;121;9;0
40;122;9;0
40;123;9;0
40;124;9;0
40;125;9;0
40;126;9;0
40;127;9;0
40;128;9;0
40;129;9;0
40;130;9;0
40;131;9;0
40;132;9;0
40;133;9;0
40;134;9;0
40;135;9;0
40;136;9;0
40;137;9;0
40;138;9;0
40;139;9;0
40;140;9;0
40;141;9;0
40;142;9;0
40;143;9;0
40;144;9;0
40;145;9;0
40;146;9;0
40;147;16;0
40;148;16;0
40;149;16;0
41;0;49;0
41;1;49;0
41;2;49;0
41;3;49;0
41;4;49;0
41;5;49;0
41;6;49;0
41;7;49;0
41;8;49;0
41;9;49;0
41;10;49;0
41;11;49;0
41;12;49;0
41;13;49;0
41;14;49;0
41;15;49;0
41;16;49;0
41;17;49;0
41;18;49;0
41;19;49;0
41;20;49;0
41;21;49;0
41;22;49;0
41;23;49;0
41;24;39;0
41;25;39;0
41;26;39;0
41;27;39;0
41;28;39;0
41;29;39;0
41;30;8;0
41;31;8;0
41;32;8;0
41;33;8;0
41;34;8;0
41;35;8;0
41;36;8;0
41;37;8;0
41;38;8;0
41;39;8;0
41;40;8;0
41;41;8;0
41;42;45;0
41;43;45;0
41;44;45;0
41;45;45;0
41;46;45;0
41;47;45;0
41;48;90;0
41;49;90;0
41;50;90;0
41;51;90;0
41;52;45;0
41;53;45;0
41;54;45;0
41;55;45;0
41;56;78;0
41;57;78;0
41;58;78;0
41;59;78;0
41;60;78;0
41;61;78;0
41;62;78;0
41;63;93;0
41;64;93;0
41;65;93;0
41;66;93;0
41;67;93;0
41;68;93;0
41;69;83;0
41;70;83;0
41;71;83;0
41;72;83;0
41;73;83;0
41;74;79;0
41;75;79;0
41;76;79;0
41;77;15;0
41;78;15;0
41;79;15;0
41;80;15;0
41;81;15;0
41;82;15;0
41;83;15;0
41;84;15;0
41;85;15;0
41;86;15;0
41;87;15;0
41;88;15;0
41;89;15;0
41;90;15;0
41;91;15;0
41;92;15;0
41;93;51;0
41;94;51;0
41;95;51;0
41;96;51;0
41;97;51;0
41;98;51;0
41;99;51;0
41;100;51;0
41;101;51;0
41;102;51;0
41;103;51;0
41;104;51;0
41;105;51;0
41;106;51;0
41;107;51;0
41;108;51;0
41;109;51;0
41;110;51;0
41;111;51;0
41;112;51;0
41;113;51;0
41;114;51;0
41;115;51;0
41;116;51;0
41;117;51;0
41;118;51;0
41;119;9;0
41;120;9;0
41;121;9;0
41;122;9;0
41;123;9;0
41;124;9;0
41;125;9;0
41;126;9;0
41;127;9;0
41;128;9;0
41;129;9;0
41;130;9;0
41;131;9;0
41;132;9;0
41;133;9;0
41;134;9;0
41;135;9;0
41;136;9;0
41;137;9;0
41;138;9;0
41;139;9;0
41;140;9;0
41;141;9;0
41;142;9;0
41;143;9;0
41;144;9;0
41;145;9;0
41;146;9;0
41;147;9;0
41;148;9;0
41;149;16;0
42;0;49;0
42;1;49;0
42;2;49;0
42;3;49;0
42;4;49;0
42;5;49;0
42;6;49;0
42;7;49;0
42;8;49;0
42;9;49;0
42;10;49;0
42;11;49;0
42;12;49;0
42;13;49;0
42;14;49;0
42;15;49;0
42;16;49;0
42;17;49;0
42;18;49;0
42;19;49;0
42;20;49;0
42;21;49;0
42;22;49;0
42;23;49;0
42;24;49;0
42;25;49;0
42;26;49;0
42;27;39;0
42;28;39;0
42;29;39;0
42;30;8;0
42;31;8;0
42;32;8;0
42;33;8;0
42;34;8;0
42;35;8;0
42;36;8;0
42;37;8;0
42;38;8;0
42;39;8;0
42;40;8;0
42;41;45;0
42;42;45;0
42;43;45;0
42;44;90;0
42;45;90;0
42;46;90;0
42;47;90;0
42;48;90;0
42;49;90;0
42;50;90;0
42;51;90;0
42;52;90;0
42;53;90;0
42;54;90;0
42;55;78;0
42;56;78;0
42;57;78;0
42;58;78;0
42;59;78;0
42;60;78;0
42;61;78;0
42;62;78;0
42;63;93;0
42;64;93;0
42;65;93;0
42;66;93;0
42;67;93;0
42;68;93;0
42;69;83;0
42;70;83;0
42;71;83;0
42;72;83;0
42;73;83;0
42;74;83;0
42;75;83;0
42;76;83;0
42;77;15;0
42;78;15;0
42;79;15;0
42;80;15;0
42;81;15;0
42;82;15;0
42;83;15;0
42;84;15;0
42;85;15;0
42;86;15;0
42;87;15;0
42;88;15;0
42;89;15;0
42;90;15;0
42;91;15;0
42;92;15;0
42;93;51;0
42;94;51;0
42;95;51;0
42;96;51;0
42;97;51;0
42;98;51;0
42;99;51;0
42;100;51;0
42;101;51;0
42;102;51;0
42;103;51;0
42;104;51;0
42;105;51;0
42;106;51;0
42;107;51;0
42;108;51;0
42;109;51;0
42;110;51;0
42;111;51;0
42;112;51;0
42;113;51;0
42;114;51;0
42;115;51;0
42;116;51;0
42;117;51;0
42;118;51;0
42;119;9;0
42;120;9;0
42;121;9;0
42;122;9;0
42;123;9;0
42;124;9;0
42;125;9;0
42;126;9;0
42;127;9;0
42;128;9;0
42;129;9;0
42;130;9;0
42;131;9;0
42;132;9;0
42;133;9;0
42;134;9;0
42;135;9;0
42;136;9;0
42;137;9;0
42;138;9;0
42;139;9;0
42;140;9;0
42;141;9;0
42;142;9;0
42;143;9;0
42;144;9;0
42;145;9;0
42;146;9;0
42;147;9;0
42;148;9;0
42;149;9;0
43;0;49;0
43;1;49;0
43;2;49;0
43;3;49;0
43;4;49;0
43;5;49;0
43;6;49;0
43;7;49;0
43;8;49;0
43;9;49;0
43;10;49;0
43;11;49;0
43;12;49;0
43;13;49;0
43;14;49;0
43;15;49;0
43;16;49;0
43;17;49;0
43;18;49;0
43;19;49;0
43;20;49;0
43;21;49;0
43;22;49;0
43;23;49;0
43;24;49;0
43;25;49;0
43;26;49;0
43;27;49;0
43;28;39;0
43;29;39;0
43;30;8;0
43;31;8;0
43;32;8;0
43;33;8;0
43;34;8;0
43;35;8;0
43;36;8;0
43;37;8;0
43;38;8;0
43;39;8;0
43;40;71;0
43;41;45;0
43;42;45;0
43;43;90;0
43;44;90;0
43;45;90;0
43;46;90;0
43;47;90;0
43;48;90;0
43;49;90;0
43;50;90;0
43;51;90;0
43;52;90;0
43;53;90;0
43;54;90;0
43;55;78;0
43;56;78;0
43;57;78;0
43;58;78;0
43;59;78;0
43;60;78;0
43;61;78;0
43;62;78;0
43;63;93;0
43;64;93;0
43;65;93;0
43;66;93;0
43;67;93;0
43;68;93;0
43;69;93;0
43;70;83;0
43;71;83;0
43;72;83;0
43;73;83;0
43;74;83;0
43;75;83;0
43;76;15;0
43;77;15;0
43;78;15;0
43;79;15;0
43;80;15;0
43;81;15;0
43;82;15;0
43;83;15;0
43;84;15;0
43;85;15;0
43;86;15;0
43;87;15;0
43;88;15;0
43;89;15;0
43;90;15;0
43;91;15;0
43;92;15;0
43;93;51;0
43;94;51;0
43;95;51;0
43;96;51;0
43;97;51;0
43;98;51;0
43;99;51;0
43;100;51;0
43;101;51;0
43;102;51;0
43;103;51;0
43;104;51;0
43;105;51;0
43;106;51;0
43;107;51;0
43;108;51;0
43;109;51;0
43;110;51;0
43;111;51;0
43;112;51;0
43;113;51;0
43;114;51;0
43;115;51;0
43;116;51;0
43;117;51;0
43;118;9;0
43;119;9;0
43;120;9;0
43;121;9;0
43;122;9;0
43;123;9;0
43;124;9;0
43;125;9;0
43;126;9;0
43;127;9;0
43;128;9;0
43;129;9;0
43;130;9;0
43;131;9;0
43;132;9;0
43;133;9;0
43;134;9;0
43;135;9;0
43;136;9;0
43;137;9;0
43;138;9;0
43;139;9;0
43;140;9;0
43;141;9;0
43;142;9;0
43;143;9;0
43;144;9;0
43;145;9;0
43;146;9;0
43;147;9;0
43;148;9;0
43;149;9;0
44;0;49;0
44;1;49;0
44;2;49;0
44;3;49;0
44;4;49;0
44;5;49;0
44;6;49;0
44;7;49;0
44;8;49;0
44;9;49;0
44;10;49;0
44;11;49;0
44;12;49;0
44;13;49;0
44;14;49;0
44;15;49;0
44;16;49;0
44;17;49;0
44;18;49;0
44;19;49;0
44;20;49;0
44;21;49;0
44;22;49;0
44;23;49;0
44;24;49;0
44;25;49;0
44;26;49;0
44;27;49;0
44;28;49;0
44;29;39;0
44;30;39;0
44;31;81;0
44;32;8;0
44;33;8;0
44;34;81;0
44;35;81;0
44;36;8;0
44;37;8;0
44;38;8;0
44;39;71;0
44;40;71;0
44;41;71;0
44;42;71;0
44;43;71;0
44;44;90;0
44;45;90;0
44;46;90;0
44;47;90;0
44;48;90;0
44;49;90;0
44;50;90;0
44;51;90;0
44;52;90;0
44;53;90;0
44;54;90;0
44;55;78;0
44;56;78;0
44;57;78;0
44;58;78;0
